,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,128,130,131,132,133,134,135,136,138,139,140,141,142,143,144,145,146,149,150,151,152,154,155,159,161,164,165,166,167,168,169,170,172,173,176,177,179,180,181,182,186,189,190,191,194,195,196,198,201,202,203,205,207,209
celecoxib,0.5222573783209367,0.5222573783209367,0.01143013324781986,0.29323206334152496,0.8666245428584266,0.08757192174913694,0.2279352096756968,0.23452891893673827,0.22790483440637793,0.21115537848605576,0.8871106622296807,0.6824587412577998,0.81198401453585,0.3498673124880869,0.22836538461538458,0.32788461538461533,0.4548076923076923,0.7849633372319165,0.41962343869921276,0.21861989141626936,0.17425848408890268,0.16292615265913696,0.23938976329646458,0.18394937621633559,0.17641897647089655,0.28061951819172276,0.2809910357340587,0.31981997575945936,0.2820377189400109,0.3112583664338517,0.22794668196574458,0.2746250145926115,0.5819774718398001,4.400277121009007e-60,0.3221745548067201,0.13770262621648077,0.15385912990024192,0.20625448453184783,0.0,0.02670937367568838,0.14836451499948564,0.24455703004628218,0.0,0.21819043869839122,0.0,0.6133256900830916,0.8322642280028315,0.0,0.3708741633331863,0.35919601233537873,0.06916151633583201,0.22009407059656771,0.17454400115463,0.11543592241312413,0.0,0.15837360288835667,0.17812026213587123,0.07486150161086882,0.0,0.5540438260459871,0.5894331989417196,0.08477072659779758,0.431924016450752,0.0,0.0,0.04904478728046305,0.24951271528453123,0.24031731217918803,0.1455080162567439,0.582391450962866,0.11764705882352945,0.760169229633138,0.12435613248919578,0.2747834338694256,0.3606636745148767,0.0,0.1386137335718159,0.0,0.0,0.0,0.0,0.0,0.0722938140719171,0.14188799304702424,0.20526054707237115,0.03698292654031181,0.010412095859406287,0.18872906449873422,0.8637180300797465,1.0,0.6527966321656926,0.9647388097861284,0.9367160618091812,0.7295271851173782,0.11764705882352941,0.2307692307692308,0.08,0.13157894736842105,0.0,0.0,0.0,0.6666666666666666,0.25,0.6000000000000001,0.12903225806451613,0.05,0.17948717948717946,0.09803921568627451,0.0,0.0,0.0,0.3333333333333333,0.6845707785463121,0.2331581818579912,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
chlorambucil,0.3569433631525998,0.3569433631525998,0.14984199822418803,0.48546970994231575,0.8161516686015773,0.21534128762643087,0.17033103624355206,0.16923124584452381,0.16963280334915382,0.15139442231075698,0.5174673030496264,0.06623870975619206,0.9313914249438239,0.541894301222473,0.3042763157894737,0.38026315789473675,0.5026315789473685,0.6580833822843781,0.6839117643418227,0.13585122916253317,0.17280907717249674,0.17775511177246295,0.18433160847057017,0.1641137013026115,0.1856865389616706,0.17520041073815956,0.14905878526421318,0.15015562206613736,0.14487995444837745,0.14192389177414694,0.1101113939376791,0.13202731423603753,0.7972465581977474,5.4761750760266194e-61,0.14389642643213424,0.21922516262214284,0.28019361793833913,0.18015324543119843,0.07699650572902081,0.0,0.0,0.0,0.07072453613065971,0.21087797745274064,0.12108152516907247,0.0,0.0,0.6531167013443022,0.15073941155181458,0.2945569190622966,0.3604407996049134,0.08435025846949182,0.14346513124948324,0.40145809149986555,0.09090909090909093,0.0,0.0,0.07985305772109519,0.4514447125336216,0.2509699715207289,0.0,0.08104722437474453,0.18650618800221677,0.0,0.5,0.11330135961087054,0.17200582510921836,0.0,0.22573650899068728,0.23746397742684502,0.0,0.06420590028922492,0.06464987959876886,0.2139861768393147,0.08009690231761746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243739526865284,0.42450897421081435,0.169452157138646,0.47935152462281566,0.10105233834852712,0.21450350106096194,0.9367161626745818,0.7581308750583209,0.8214308883942681,0.9266600404291092,0.8466021795004554,1.0,0.5,0.15384615384615385,0.04,0.07894736842105263,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0967741935483871,0.05,0.07692307692307691,0.1764705882352941,0.0,0.0,0.0,0.1111111111111111,0.6762698810827178,0.20403630659104693,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cyclophosphamide,0.49458030032481226,0.49458030032481226,0.2555212791044436,0.19492336999089632,0.692632712348643,0.5303222094361335,0.13813445253937762,0.13817509359502608,0.13746638645137654,0.10756972111553784,0.6299810084206321,0.5004570439981151,0.576629872774866,0.5503969852013036,0.4575892857142857,0.507142857142857,0.6464285714285714,0.5618291920266552,0.6386247178833672,0.08328881626242436,0.12135002860070976,0.12391542822791911,0.14642337608098685,0.10769632811917301,0.12972436453898634,0.17885405040212884,0.09043369973938778,0.19994554446411672,0.09391203279780898,0.22142103353378,0.06918752549383657,0.22379988481045354,1.0000000000000002,7.596092366172962e-63,0.1097768405931018,0.1392745786558868,0.14081614611625148,0.1259991698681106,0.03480093324333155,0.01335468683784419,0.0,0.0,0.0,0.2709683957855794,0.11528599895861477,0.3281481782279792,0.0,0.6531167013443022,0.0,0.06176155022129236,0.34026978222865173,0.07153883647404019,0.11930483531772781,0.35554750994024203,0.0,0.15789188695674436,0.0,0.02661768590703173,0.5760124584512971,0.0,0.0,0.08403130717599346,0.0,0.0,0.6652943600141615,0.13765949134120906,0.13998935014003205,0.0,0.13425380582204915,0.0,0.058823529411764726,0.0,0.06629243944057281,0.14613436718771114,0.07626309120473274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414186029116639,0.3727311845632281,0.14444356436702085,0.4666488951000052,0.021096380163610175,0.1209769978904868,0.9976592608812394,0.8103755499190262,0.9999999999999999,0.9747397351434536,0.68606972388335,0.6855539564336052,1.0,0.09890109890109891,0.04,0.10526315789473684,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.06451612903225806,0.05,0.1282051282051282,0.09803921568627451,0.0,0.2,0.2,0.1111111111111111,0.5851015917071587,0.13780295967856582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dacarbazine,0.3505827997647002,0.3505827997647002,0.039304250635253966,0.6068673313343356,0.5810153515978299,0.10828538550057534,0.07923130731059823,0.07950235169170078,0.07924171272615595,0.07968127490039839,0.4216544904989377,0.3561715029042555,0.6310855181234358,0.4486054079040952,0.6610576923076924,0.7461538461538461,0.9307692307692308,0.6239870881013176,0.5334238155584247,0.07207123850290319,0.07923879303838727,0.08053331945289931,0.08596984148099751,0.08169920317444032,0.08477944269977787,0.0823807217684924,0.09419921609070528,0.08129734690596228,0.09023710524376671,0.07897815293423192,0.06814480766298746,0.06814480766298746,0.6733416770963707,1.3929172950162104e-63,0.08136854572683701,0.06173134942107005,0.08543043807895713,0.08451873361849196,0.08228926902741113,0.012966075688596436,0.2587280103211036,0.14194930790576143,0.2919107366240186,0.0,0.24757689783063483,0.1677292331157052,0.0,0.14396256697757134,0.0651518960741352,0.0,0.15851418177618254,0.04848510984201271,0.06458335635570409,0.13503459855997751,0.0,0.242404764153831,0.5580689310762824,0.0,0.21308728231816879,0.10126624202257377,0.0,0.0946072908594708,0.19078489777351554,0.0,0.0,0.10997703778248585,0.0,0.0,0.10547532713650014,0.16349447543924694,0.17647058823529416,0.0,0.15904125536224026,0.10309783803637693,0.08009690231761746,0.0,0.2956521431038522,0.0,0.0,0.0,0.0,0.0,0.21724209927858132,0.09067895726659075,0.06270439492221588,0.03698292654031181,0.1291958920683739,0.2678470561753965,0.9729699652801063,0.9445686402320833,0.9999999999999999,0.9918531544886011,0.8743665686583197,1.0,0.3333333333333333,0.08791208791208793,0.12,0.18421052631578946,0.0,0.0,0.0,0.0,0.25,0.2,0.12903225806451613,0.1,0.1282051282051282,0.09803921568627451,0.0,0.0,0.0,0.1111111111111111,0.4743314183049383,0.09499132980152132,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6666666666666666,0.14285714285714285,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dexamethasone,1.0,1.0,0.6044851528575315,0.18524297345663054,0.7647375353034918,0.9972258753904324,0.23621279546942442,0.2313260745058509,0.23621569986143892,0.24701195219123506,0.2614858251598931,0.2929751955562012,0.6965428407663613,0.29265593584516547,0.4241071428571428,0.5741071428571428,0.7535714285714286,0.7985308029065767,0.44325534770244285,0.25862481969070517,0.28186987777119654,0.2951208788698154,0.248305088760189,0.27470734183417445,0.3143837771070119,0.26508574787842903,0.39109478200709274,0.3375290101706011,0.49614030758950045,0.43423650375073575,0.44537393677894854,0.44537393677894854,0.7421777221526911,3.3093680273006684e-57,0.20446142487194927,0.12531087427644697,0.0734043135417248,0.2646474737858958,0.11790532480451231,0.11502240649253292,0.4490923430453656,0.10475898551258139,0.0,0.0,0.24216305033814495,0.1477536361585676,0.0,0.0,0.31593909552802296,0.5449932349168866,0.3155037041980326,0.11002978220658283,0.29363991478237994,0.13320858482649495,0.27272727272727276,0.0,0.9909299282204741,0.2647900149339871,0.10017710876121776,0.20029332408105371,0.0,0.0,0.14397467215025067,0.0,0.0,0.184231781664934,0.1476948509977367,1.0,0.42900168904974006,0.23313754501314674,0.0,0.0,0.15122713572647392,0.31780557950899907,0.343391489766313,0.22892799028968022,0.0,0.0,0.0,0.0,0.0,0.0,0.21731218580595854,0.23311341775052885,0.33579032750317894,0.03698292654031181,0.2191087036048565,0.3974971681753513,0.4867333498007893,0.40980106474561895,0.8018092447944191,0.8349401448629692,0.601147932237114,1.0,0.7272727272727273,0.25274725274725274,0.12,0.13157894736842105,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16129032258064516,0.15000000000000002,0.10256410256410257,0.1568627450980392,1.0,0.0,0.6000000000000001,0.4444444444444444,0.5858156080306703,0.2634790516717924,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4444444444444444,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
docetaxel,0.7954223584011767,0.7954223584011767,0.4678867094148809,0.031356284296053305,0.15452590019602522,0.6169080592039998,0.5463408188449458,0.5421028675466548,0.5463759139589394,0.5657370517928286,0.8115502529244232,0.1293968648884667,0.8659736195132578,0.82823046240248,0.19665948275862077,0.3418103448275861,0.493103448275862,0.0003693067211926193,0.35538174773200704,0.5871107766035173,0.5946212372922368,0.6068299647522044,0.5638511684432289,0.5927220311092354,0.6307572411896194,0.5597891221459864,0.7287154452128282,0.6289079124411691,0.791481235284973,0.692727519084832,0.6975448316106623,0.6975448316106623,0.32916145181476875,6.932083430506942e-32,0.5268943182505291,0.3979012912674692,0.32656877956412245,0.5847635926616088,0.38025730152174714,0.33600606841402053,0.4918488101969507,0.13967864735010851,0.0,0.8478901607315515,0.24216305033814495,0.4840615032644224,0.0,0.0,0.7738908826722779,0.6110710997158636,0.46293440209305975,0.47362080627635,0.6415489866968772,0.3430200456733191,0.3636363636363637,0.08598083770730136,0.5812407465110293,0.5298629190017744,0.10017710876121776,0.6980274653939805,0.0,0.08782725761710766,0.15722703017668177,0.0,0.0,0.4065986720438965,0.5863377934040597,0.5865608959402706,0.8155823966792279,0.7031700282164435,0.058823529411764726,0.0,0.35793452086688876,0.6365825811477512,0.7107965810467669,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3569131936594651,0.5149877787938423,0.6457568133552938,0.03698292654031181,0.5844087018566926,0.4733586332850249,0.09542385592191627,0.41835922711712403,0.2596650880676463,0.6769300291176654,0.025792124013843565,1.0,0.5581395348837209,0.5824175824175825,0.2,0.39473684210526316,0.75,0.2,0.6666666666666666,0.6666666666666666,0.0,0.4,0.45161290322580644,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.6000000000000001,0.6666666666666666,0.6690503827005446,0.5831492541593957,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.6666666666666666,0.8333333333333333,0.0,0.75,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
doxorubicin,0.5993300101079181,0.5993300101079181,0.3561879971192746,0.3300635887525839,0.25824360209342956,0.5470655926352129,0.3489829573407214,0.351319942075542,0.34900998913491577,0.35458167330677287,0.4902635388289734,0.002770557348439562,0.9971303186235435,0.5154071437048269,0.32451923076923084,0.4865384615384615,0.6807692307692308,0.8115887496917384,0.34405800998155756,0.3484424424306293,0.3358777154057154,0.33602684117044945,0.35948879937260636,0.3493441285813997,0.3527780828417992,0.36997841494135597,0.48233710878683334,0.4162744541409322,0.5562626738713762,0.48685735662661955,0.49684964219431715,0.49684964219431715,0.4893617021276598,9.927661987195784e-55,0.39581335288728714,0.23709475291808116,0.1778240552120492,0.355472036334502,0.34983159987586643,0.3048865646500098,0.4646564451942072,0.24586365726826057,0.14144907226131942,0.0,0.36324457550721745,0.0,0.0,0.0,0.15073941155181458,0.1249618719684796,0.39695803530862456,0.4493431884035711,0.4032866553049897,0.19981287723974245,0.4545454545454546,0.0,0.19878885228631943,0.25935422069937336,0.20766960993603084,0.4347660043332728,0.6,0.1729576311181703,0.0,0.6,0.0,0.32564519083057697,0.31792403187220025,0.0,0.5188969007378946,0.17809798307013378,0.11764705882352945,0.0,0.3286235986413,0.3980025599336365,0.3547892601597762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621869763432642,0.40744321845941783,0.3160142344403602,0.03698292654031181,0.33479093275780186,0.5955253617167676,0.6574525933099687,0.6800208539992895,0.7454165916528159,0.7946443507240356,0.8231156800098357,0.8114255160860349,0.4444444444444444,0.37362637362637363,0.28,0.3157894736842105,0.5,0.2,0.5,0.6666666666666666,0.0,0.4,0.3870967741935484,0.30000000000000004,0.25641025641025644,0.2549019607843137,0.0,0.2,0.2,0.5555555555555556,0.47020599065798213,0.36157580202034273,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
etoposide,0.588401310585669,0.588401310585669,0.3987492863079262,0.33298282331973006,0.4863872126104827,0.7441394048988985,0.38260467734361797,0.3846932315286357,0.3826375780628887,0.3904382470119522,0.5373415556183381,0.015525964801885506,0.9839185526808948,0.5612450224705752,0.16741071428571425,0.3285714285714285,0.5214285714285714,0.9429002116622445,0.2739068655368815,0.37698288847951983,0.3661466057125057,0.3716393187032799,0.38982350442205893,0.3815262598307518,0.397193191458222,0.4063618447037763,0.5101686376393115,0.4402940750034297,0.5892416739363696,0.5157215417499672,0.5336382020379856,0.5336382020379856,0.4968710888610766,1.5909641446164647e-53,0.4089873769132151,0.25966740496782287,0.18513636023100505,0.3897430181063878,0.44586911453599637,0.2559769643622587,0.9257970068252793,0.37469247091681085,0.07072453613065971,0.21087797745274064,0.12108152516907247,0.0,0.0,0.0,0.0,0.4623877225524408,0.1430479094967025,0.5226958960311793,0.47937193172570863,0.06874710626818414,0.27272727272727276,0.0,0.4096891817094447,0.2325497494680309,0.5183580772247146,0.34488940987986266,0.9999999999999999,0.31340136103479804,0.0,0.9999999999999999,0.0,0.33549634576797527,0.43864294240632307,0.4134391040597293,0.3952912310915058,0.23746397742684502,0.0,0.0,0.2564785430653675,0.4204858827676668,0.3090940087314651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844757983908123,0.6026053168451536,0.40254852084443576,0.03698292654031181,0.12623490453693173,0.416297756912807,0.8773823452494321,0.3565726080517264,0.7864773131884083,0.798531540740709,0.6658406165803503,0.6057503906815129,0.5517241379310345,0.4065934065934066,0.12,0.3421052631578947,0.25,0.8,0.8333333333333333,0.6666666666666666,0.0,0.4,0.4193548387096774,0.15000000000000002,0.28205128205128205,0.21568627450980393,0.0,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.5518174461650007,0.38190135000988334,0.0,0.2222222222222222,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.25,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemcitabine,0.622443956413974,0.622443956413974,0.10882706384202907,0.31460759231020163,0.7000981364488481,0.5101265822784811,0.13971038901219124,0.14305482408583492,0.13974278742060542,0.1394422310756972,0.6533351136255285,0.28343195186890024,0.706427519275492,0.6741830562312184,0.5989583333333334,0.6916666666666665,0.8666666666666667,0.6657478335293157,0.4666518982651558,0.11382914648651432,0.11344892930471229,0.10611846549652558,0.13335736967950607,0.11774515113065076,0.11303252515074462,0.13628243528808992,0.17531007537286752,0.1512989662246742,0.18895954328844428,0.1653829172367899,0.1503982261997758,0.1503982261997758,0.7158948685857323,2.6205768378454276e-62,0.19217371465607663,0.07953938753427445,0.06545846310718043,0.12538438870697716,0.15904543290880216,0.11254266650704323,0.232000379591344,0.22120879409391628,0.0,0.41022739402411873,0.11533780419741702,0.1613538344214741,0.6270390597165405,0.0,0.0,0.05855853509172477,0.04412348404344442,0.12425774801747257,0.15126499729331064,0.06700297795939499,0.18181818181818185,0.1546588641289026,0.0,0.10143708246343153,0.18753585227715086,0.19160166756846664,0.0,0.18871880212375658,0.4787342420740169,0.0,0.0,0.15557027269396437,0.07295910338149095,0.0,0.08297406220416882,0.1671196210354949,0.11764705882352945,0.0,0.17637584320729743,0.14049833844137932,0.08009690231761746,0.45785598057936044,0.1693431645804477,0.0,0.0,0.0,0.0,0.0,0.2827058481753441,0.1043287754048684,0.12247297970461801,0.03698292654031181,0.12964887107525244,0.29303927032982896,0.9506306771177917,0.8368402898989976,0.9635696783034066,0.9115617238294466,0.9223761401739276,1.0,0.5555555555555556,0.14285714285714288,0.16,0.18421052631578946,0.0,0.2,0.16666666666666666,0.0,0.25,0.2,0.22580645161290322,0.15000000000000002,0.17948717948717946,0.09803921568627451,0.0,0.2,0.2,0.2222222222222222,0.3914872166667287,0.1244431752755482,0.0,0.2222222222222222,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydroxyurea,0.2361018273003217,0.2361018273003217,0.08538146376737994,0.8610062348335825,0.2833144118976407,0.036202531645569636,0.0,0.0,0.0,0.0,0.6086940617126475,0.39163251451326886,0.594355794892112,0.6307179473521972,1.0,0.9999999999999999,0.9999999999999998,0.38822282680932413,0.597885369628092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8172715894868587,0.0,0.0,0.0,0.13392698974752082,0.0,0.04400146195785128,0.0,0.07357566354774533,0.06936702052299572,0.0,0.2130615153349121,0.13156187474515577,0.3455445251499475,0.0,0.0,0.0,0.0,0.0,0.0,0.049972793734270195,0.06945894878791757,0.0,0.08862525422518137,0.19878885228631943,0.0,0.0,0.0,0.0,0.18513575326773696,0.15722703017668177,0.0,0.0,0.023552731451117814,0.0,0.0,0.0,0.0,0.23610063923293897,0.0,0.12016202337857017,0.014329146419950796,0.08009690231761746,0.0,0.33138539377385684,0.0,0.0,0.0,0.0,0.0,0.07386557616651879,0.01385426038082107,0.0,0.03698292654031181,0.09376694112695032,0.2120566513248376,0.9840356018912146,1.0,0.9611786603266647,0.9965915162246509,0.9999999999999999,1.0,0.0,0.0,0.16,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.15000000000000002,0.05128205128205128,0.0196078431372549,0.0,0.0,0.0,0.0,0.41177870620242274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.14285714285714285,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ifosfamide,0.49458030032481226,0.49458030032481226,0.24206507417080164,0.19492336999089632,0.692632712348643,0.5303222094361335,0.13813445253937762,0.13817509359502608,0.13746638645137654,0.10756972111553784,0.6299805943715207,0.5004574587201523,0.5766294937902884,0.5503965282601011,0.4910714285714285,0.5874999999999999,0.7535714285714286,0.5617568669268933,0.6365865065854418,0.08706794458237926,0.12135002860070976,0.12391542822791911,0.14642337608098685,0.10769632811917301,0.12972436453898634,0.17885405040212884,0.09043369973938778,0.19994554446411666,0.09391203279780898,0.22142103353378004,0.0700720401354523,0.21920541937747967,1.0000000000000002,7.607208600271726e-63,0.1097768405931018,0.1392745786558868,0.14081614611625148,0.12599916986811063,0.03480093324333155,0.01335468683784419,0.0,0.0,0.0,0.2709683957855794,0.11528599895861477,0.3281481782279792,0.0,0.6531167013443022,0.0,0.06176155022129236,0.34026978222865173,0.07153883647404019,0.11930483531772779,0.35554750994024203,0.0,0.15789188695674436,0.0,0.02661768590703173,0.5760124584512971,0.0,0.0,0.08403130717599346,0.0,0.0,0.6652943600141615,0.13765949134120906,0.13998935014003205,0.0,0.13425380582204915,0.0,0.058823529411764726,0.0,0.06629243944057281,0.1461343671877112,0.07626309120473274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414186029116639,0.3727311845632281,0.14451822416432888,0.46370109938278986,0.021096380163610175,0.11938983394817579,0.9976592608812394,0.8149286790561859,0.9999999999999999,0.9739021478039487,0.6871778932216727,0.6855539564336052,1.0,0.09890109890109891,0.04,0.10526315789473684,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.06451612903225806,0.05,0.1282051282051282,0.09803921568627451,0.0,0.2,0.2,0.1111111111111111,0.5851015917071587,0.13780295967856582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
letrozole,0.165789074560884,0.165789074560884,0.10146401555109569,0.636186435811704,0.8509576931659318,0.04746312375771525,0.1562162892556364,0.16061804094271023,0.1562013818623062,0.14741035856573703,0.05331002672184654,0.6614182895076337,0.3149177191669239,0.08996394366843169,0.13494318181818182,0.19545454545454544,0.2568181818181818,0.7774829563717021,0.42771391309495665,0.17012062360029523,0.12967671006331813,0.12653994970315724,0.18886361528788753,0.14884457734041334,0.14289150939058237,0.1972966734691606,0.22567585431606765,0.19476646386278212,0.24738074915579217,0.2165148647779858,0.2035052449113523,0.2035052449113523,0.4831038798498125,3.829762971174574e-61,0.23610229204270625,0.1273836557903486,0.10066854575413704,0.16812533869089039,0.0,0.20210354028935945,0.0,0.0,0.0,0.0,0.0,0.32528914486298083,0.7116623256861205,0.0,0.30147882310362917,0.3420676372394236,0.0,0.27384950914511275,0.04704307819506386,0.0,0.6684654727048259,0.23907825667451105,0.0,0.025134828045974465,0.0,0.7022697872481278,0.42224254780432463,0.0,0.0,0.0,0.0,0.03646362828365497,0.0,0.7948352197345304,0.22766436604884527,0.5987876036810664,0.0,0.0,0.12485049516002998,0.21196990960827145,0.19870863554280915,0.0,0.0,0.33414601930968935,0.0,0.9852763275219374,0.0,0.0,0.14296125912510174,0.08951916310204663,0.08986508897943293,0.03698292654031181,0.04574639366788419,0.6176513009958327,0.9380914956512384,1.0,0.8002230044171893,0.9868969527698596,0.9999999999999999,1.0,0.058823529411764705,0.18681318681318684,0.0,0.13157894736842105,0.0,0.0,0.0,0.6666666666666666,0.25,0.6000000000000001,0.16129032258064516,0.0,0.07692307692307691,0.058823529411764705,0.0,0.0,0.0,0.3333333333333333,0.6324073090860719,0.20066937694532078,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
